date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,1.0,1.0,30.0,0.0,10.0,0.0,4.727346273130907,5.054816900678241,5.833724960648537,5.059492217117356,2839
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,1.0,1.0,45.0,0.0,10.0,0.0,4.747041857321745,5.07318106806481,5.8482205773434135,5.075972505596038,2840
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,0.0,0.0,0.0,10.0,0.0,4.723095957001774,5.13503723836924,5.920586270056876,5.1014974289228325,2841
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,0.0,15.0,0.0,10.0,0.0,4.877476796415872,5.290130643460073,6.0840855882698035,5.255809227801755,2842
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,0.0,30.0,0.0,10.0,0.0,4.998735121571516,5.412188912688589,6.209986108224544,5.375717736550596,2843
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,0.0,45.0,0.0,10.0,0.0,5.466327028293503,5.867899935158426,6.676471333417116,5.832772192052366,2844
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,1.0,0.0,0.0,10.0,0.0,5.172408820742242,5.580408599017783,6.3847624829913405,5.54823858646909,2845
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,1.0,15.0,0.0,10.0,0.0,5.180652730649736,5.588468768292874,6.392340692878253,5.555966928959017,2846
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,1.0,30.0,0.0,10.0,0.0,5.19732353641342,5.604421660117444,6.406160393175107,5.570897443324694,2847
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,1.0,45.0,0.0,10.0,0.0,5.215705647469745,5.620954681430193,6.417369781549471,5.585534571217138,2848
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,0.0,0.0,0.0,10.0,0.0,5.3221692276224335,5.834268240614237,6.63724012880885,5.749667896630156,2849
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,0.0,15.0,0.0,10.0,0.0,5.469734648971684,5.979194657612621,6.7865643579689525,5.894625157847414,2850
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,0.0,30.0,0.0,10.0,0.0,5.582801761383083,6.090002212868216,6.897058098969107,6.003984459076308,2851
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,0.0,45.0,0.0,10.0,0.0,5.990995948220128,6.477588075151867,7.287081319129974,6.395708760279398,2852
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,1.0,0.0,0.0,10.0,0.0,5.733510027895691,6.233134990175118,7.047595867731212,6.1525050758755615,2853
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,1.0,15.0,0.0,10.0,0.0,5.7407913260913,6.240039876248502,7.0536527984178825,6.159110942743214,2854
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,1.0,30.0,0.0,10.0,0.0,5.755535927490194,6.2536122542886625,7.064189680439285,6.1717416374151375,2855
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,1.0,45.0,0.0,10.0,0.0,5.771317371080265,6.267141246568451,7.071087849757711,6.183377396455338,2856
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,0.0,0.0,0.0,10.0,0.0,6.033573742812005,6.3610774896394275,7.109899103908546,6.3651781942957175,2857
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,0.0,15.0,0.0,10.0,0.0,6.248379585314228,6.577032968699995,7.338116766421606,6.581073709439419,2858
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,0.0,30.0,0.0,10.0,0.0,6.419816052168671,6.750526786871129,7.519994394975568,6.752775384777645,2859
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,0.0,45.0,0.0,10.0,0.0,7.098527114488633,7.4173438305016095,8.205630259780277,7.422946559841582,2860
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,1.0,0.0,0.0,10.0,0.0,6.642244529960692,6.967006229601463,7.7399105389810074,6.973783643334897,2861
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,1.0,15.0,0.0,10.0,0.0,6.654025720584607,6.97872066085315,7.751476899240641,6.9851831330193415,2862
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,1.0,30.0,0.0,10.0,0.0,6.678069743431673,7.002295687104334,7.773857568923727,7.0078087076487,2863
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,1.0,45.0,0.0,10.0,0.0,6.703809063757647,7.026519498722753,7.794033911424142,7.030225792107296,2864
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,0.0,0.0,0.0,10.0,0.0,6.577845832901876,6.995390531038259,7.775087908197109,6.958541552292186,2865
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,0.0,15.0,0.0,10.0,0.0,6.785797405553369,7.201763955288677,7.989418068918816,7.165234144016543,2866
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,0.0,30.0,0.0,10.0,0.0,6.948254492797741,7.363511983635393,8.154649540764186,7.325518268830076,2867
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,0.0,45.0,0.0,10.0,0.0,7.547326663587503,7.9406583478213175,8.739756748158072,7.908908363055533,2868
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,1.0,0.0,0.0,10.0,0.0,7.144391373852987,7.55152062976201,8.347191631604126,7.519271614608862,2869
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,1.0,15.0,0.0,10.0,0.0,7.1549691480951765,7.561817725512909,8.357063441151421,7.5292994142115255,2870
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,1.0,30.0,0.0,10.0,0.0,7.176503600199172,7.5824078540207065,8.37544150207052,7.548976800521697,2871
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,1.0,45.0,0.0,10.0,0.0,7.199246226520237,7.6032168556481565,8.390724071175988,7.567915627282899,2872
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,0.0,0.0,0.0,10.0,0.0,7.240567494836593,7.7606938302816575,8.55345463432803,7.671432416253753,2873
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,0.0,15.0,0.0,10.0,0.0,7.4313246630889855,7.946006491330972,8.743460266462257,7.858257737335426,2874
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,0.0,30.0,0.0,10.0,0.0,7.5766812696401535,8.087301460015988,8.884551319847555,7.999004925145581,2875
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,0.0,45.0,0.0,10.0,0.0,8.079341222976936,8.56051987992026,9.360843999219524,8.481230845594192,2876
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,1.0,0.0,0.0,10.0,0.0,7.7429170608730455,8.244337633094199,9.04873120426328,8.162640966950883,2877
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,1.0,15.0,0.0,10.0,0.0,7.752025409185347,8.252907655421916,9.056380605864655,8.170991884582332,2878
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,1.0,30.0,0.0,10.0,0.0,7.770392127681182,8.269937156244572,9.070472367140765,8.187172501440353,2879
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,1.0,45.0,0.0,10.0,0.0,7.789480515527388,8.286570117083832,9.080526394821064,8.202029645992669,2880
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,2.054414258463376,2.473969236041209,3.324701014124837,2.442639194230744,2881
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,1.0,0.0,15.0,0.0,10.0,0.0,2.12723925121127,2.5520775370739,3.4129209409700763,2.5175376106962317,2882
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,1.0,0.0,30.0,0.0,10.0,0.0,2.1863538674386445,2.615142995266013,3.480496107428694,2.576725913296781,2883
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,1.0,0.0,45.0,0.0,10.0,0.0,2.4397380575352954,2.8783630890164558,3.761277735356856,2.8297735124216628,2884
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,2.301049035557833,2.7335971371683563,3.6116689393845167,2.694539989877731,2885
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,1.0,1.0,15.0,0.0,10.0,0.0,2.3055276498448127,2.738114734449756,3.6156637059174055,2.698594419126884,2886
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,1.0,1.0,30.0,0.0,10.0,0.0,2.3146185544393263,2.7469005763041063,3.622077606210412,2.7061119063031054,2887
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,1.0,1.0,45.0,0.0,10.0,0.0,2.3251502376909143,2.755993605925948,3.6251801835539226,2.7130446179687464,2888
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,2.4398569050755308,2.9343789271682237,3.7940449494897015,2.8633258996921613,2889
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,5.0,0.0,15.0,0.0,10.0,0.0,2.524226204554368,3.0226135934690537,3.8870518873009936,2.948126147722372,2890
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,5.0,0.0,30.0,0.0,10.0,0.0,2.5914070593581324,3.0922785994577446,3.956195153508332,3.0138250117594847,2891
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,5.0,0.0,45.0,0.0,10.0,0.0,2.8650975992234216,3.3676154160282734,4.2327031267838935,3.2806923832898165,2892
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,5.0,1.0,0.0,0.0,10.0,0.0,2.7108629881952635,3.2119344560187297,4.083956743771786,3.133901480117357,2893
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,5.0,1.0,15.0,0.0,10.0,0.0,2.7156800428896406,3.216646131322624,4.0877288899753665,3.1381654496801388,2894
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,5.0,1.0,30.0,0.0,10.0,0.0,2.7254533562887446,3.2258091592614933,4.093544214097675,3.1460882707054725,2895
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,5.0,1.0,45.0,0.0,10.0,0.0,2.7365294161186706,3.23505638178093,4.095455101558794,3.153222124744512,2896
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,10.0,0.0,0.0,0.0,10.0,0.0,2.928798965073093,3.5094528852880913,4.356319645341541,3.3883536719845067,2897
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,10.0,0.0,15.0,0.0,10.0,0.0,3.0177143335610763,3.599171466982664,4.446290323154664,3.4754192092410685,2898
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,10.0,0.0,30.0,0.0,10.0,0.0,3.086617927557453,3.6678363800105633,4.510338637739523,3.540865061936928,2899
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,10.0,0.0,45.0,0.0,10.0,0.0,3.34925018510008,3.921809348182717,4.755134635324802,3.790068392303792,2900
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,10.0,1.0,0.0,0.0,10.0,0.0,3.1980730998301508,3.775979288649421,4.624783540362656,3.6508249344414607,2901
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,10.0,1.0,15.0,0.0,10.0,0.0,3.2027140485644763,3.7803150010878066,4.627862256626639,3.654775726972353,2902
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,10.0,1.0,30.0,0.0,10.0,0.0,3.212091273330382,3.7886622323015646,4.632097776291978,3.662017756750064,2903
2018-06-01_20-29-00,green_algae,1.25,100.0,1.0,10.0,1.0,45.0,0.0,10.0,0.0,3.2224966894771403,3.796748840603712,4.63177376150314,3.6681606466927774,2904
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,2.7818184702657227,3.2023166582562057,4.050880530839267,3.170346828272278,2905
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,1.0,0.0,15.0,0.0,10.0,0.0,2.8809825763256383,3.3062026105973548,4.164831685162868,3.2713217786843574,2906
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,1.0,0.0,30.0,0.0,10.0,0.0,2.9610048557706325,3.38991674083729,4.2529764591050485,3.3512904704101034,2907
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,1.0,0.0,45.0,0.0,10.0,0.0,3.299854667659937,3.735179190765237,4.614979487575936,3.688183884562404,2908
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,1.0,1.0,0.0,0.0,10.0,0.0,3.1056875949896163,3.5360272414769502,4.410154541570739,3.4979434902393054,2909
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,1.0,1.0,15.0,0.0,10.0,0.0,3.1116460048597423,3.541997484253078,4.415590862230205,3.5034658244374164,2910
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,1.0,1.0,30.0,0.0,10.0,0.0,3.1237604779609596,3.5537574894654442,4.424960536851369,3.5139861638043572,2911
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,1.0,1.0,45.0,0.0,10.0,0.0,3.1375634013741833,3.566048964166745,4.431226428534884,3.524159075061396,2912
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,3.203753780663208,3.70061317908301,4.555776347035697,3.628439214312055,2913
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,5.0,0.0,15.0,0.0,10.0,0.0,3.3120202838674264,3.811868594833202,4.671913972068147,3.736755281948137,2914
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,5.0,0.0,30.0,0.0,10.0,0.0,3.3976966160525266,3.8994780065485517,4.759049948471343,3.820704409018544,2915
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,5.0,0.0,45.0,0.0,10.0,0.0,3.740590586779654,4.2397635368941256,5.101056157887826,4.154956079373132,2916
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,5.0,1.0,0.0,0.0,10.0,0.0,3.539502832333523,4.0393619471307485,4.9067238658237,3.962281530943733,2917
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,5.0,1.0,15.0,0.0,10.0,0.0,3.545531238520826,4.045245298673712,4.911671385964227,3.967740004156463,2918
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,5.0,1.0,30.0,0.0,10.0,0.0,3.557774217792556,4.0567904485521895,4.919889233203639,3.9780964766725817,2919
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,5.0,1.0,45.0,0.0,10.0,0.0,3.571447162778015,4.068533239490167,4.924311978761031,3.9877851298791898,2920
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,10.0,0.0,0.0,0.0,10.0,0.0,3.7333622282896735,4.317660063276029,5.157968615294879,4.195210874161962,2921
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,10.0,0.0,15.0,0.0,10.0,0.0,3.8426973451602966,4.426729092037106,5.267785787939936,4.3022727460081365,2922
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,10.0,0.0,30.0,0.0,10.0,0.0,3.927012689414581,4.510077543680902,5.346829709637389,4.3828308708722234,2923
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,10.0,0.0,45.0,0.0,10.0,0.0,4.242810896813465,4.813211398223455,5.642905624821321,4.6836906117916985,2924
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,10.0,1.0,0.0,0.0,10.0,0.0,4.0548084357321335,4.633003964023722,5.476766437882016,4.508695599435039,2925
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,10.0,1.0,15.0,0.0,10.0,0.0,4.060400903037397,4.6382454409378715,5.480781055800773,4.513581213904757,2926
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,10.0,1.0,30.0,0.0,10.0,0.0,4.071720013335128,4.64843465906486,5.486930619515519,4.522724745951112,2927
2018-06-01_20-29-00,green_algae,1.25,100.0,5.0,10.0,1.0,45.0,0.0,10.0,0.0,4.084111426067012,4.658399715751552,5.4885549607190445,4.530809257247631,2928
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,3.6865002440795465,4.108020974275967,4.954267881283559,4.075313085164591,2929
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,1.0,0.0,15.0,0.0,10.0,0.0,3.8181729757386873,4.243718647172944,5.0999344681885965,4.2084641675173415,2930
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,1.0,0.0,30.0,0.0,10.0,0.0,3.9238659270369602,4.352767458587008,5.213329667036796,4.313935791172592,2931
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,1.0,0.0,45.0,0.0,10.0,0.0,4.364061507873858,4.795042851424948,5.671209143575126,4.750086760673028,2932
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,1.0,1.0,0.0,0.0,10.0,0.0,4.098540982519538,4.5265356936083565,5.3961858788981765,4.489440199330471,2933
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,1.0,1.0,15.0,0.0,10.0,0.0,4.106233675577354,4.5342133324425005,5.403311202061576,4.496685117628399,2934
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,1.0,1.0,30.0,0.0,10.0,0.0,4.121920748760822,4.5494776918530215,5.41615706322772,4.5107458773098825,2935
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,1.0,1.0,45.0,0.0,10.0,0.0,4.13944783386352,4.5654084958105425,5.426015090177772,4.524605969384503,2936
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,4.146842268741958,4.646370703054548,5.496949091089994,4.572755236967214,2937
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,5.0,0.0,15.0,0.0,10.0,0.0,4.2838087456297735,4.785243027885424,5.640813417878423,4.709278267621043,2938
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,5.0,0.0,30.0,0.0,10.0,0.0,4.391592485580717,4.894254641058409,5.749439126091387,4.815006172031613,2939
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,5.0,0.0,45.0,0.0,10.0,0.0,4.813523327027872,5.3084568985031435,6.165923727188798,5.226034662788242,2940
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,5.0,1.0,0.0,0.0,10.0,0.0,4.555053217382847,5.053671568279377,5.916238878134509,4.977395396386541,2941
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,5.0,1.0,15.0,0.0,10.0,0.0,4.562470932053019,5.060850997096078,5.922520518024582,4.984207459205454,2942
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,5.0,1.0,30.0,0.0,10.0,0.0,4.577554661554694,5.075173647878547,5.933494905466218,4.997371426695165,2943
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,5.0,1.0,45.0,0.0,10.0,0.0,4.5941089715797885,5.089680274233691,5.9407078700105345,5.009893564778803,2944
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,4.718474322369827,5.307055368385028,6.140281038186084,5.1825980615726985,2945
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,10.0,0.0,15.0,0.0,10.0,0.0,4.851748926204297,5.438758167450186,6.273291252169213,5.31304390376976,2946
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,10.0,0.0,30.0,0.0,10.0,0.0,4.9540464415337,5.539172601554814,6.369788775728503,5.411180737293942,2947
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,10.0,0.0,45.0,0.0,10.0,0.0,5.328948262384562,5.896777611254835,6.7226374483114775,5.769310361057537,2948
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,10.0,1.0,0.0,0.0,10.0,0.0,5.097429737050788,5.676203117459996,6.514529520904743,5.552234266007531,2949
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,10.0,1.0,15.0,0.0,10.0,0.0,5.104094037707039,5.682454272346551,6.5195831313448664,5.558165625307121,2950
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,10.0,1.0,30.0,0.0,10.0,0.0,5.117581623603324,5.694712731677621,6.527861826125768,5.569437192478454,2951
2018-06-01_20-29-00,green_algae,1.25,100.0,10.0,10.0,1.0,45.0,0.0,10.0,0.0,5.1321236619358315,5.7067145527090934,6.531575293893356,5.57962682594466,2952
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,1.0,0.0,0.0,0.0,10.0,0.0,4.587458528626369,5.00977536224314,5.854488199609679,4.976534032011322,2953
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,1.0,0.0,15.0,0.0,10.0,0.0,4.751199988915814,5.17683794975676,6.031429203755728,5.141417013253467,2954
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,1.0,0.0,30.0,0.0,10.0,0.0,4.882159540420093,5.3108094075703836,6.1696909888245965,5.2719847195847205,2955
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,1.0,0.0,45.0,0.0,10.0,0.0,5.417901282243941,5.844265193954881,6.717650858136741,5.801568817195853,2956
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,1.0,1.0,0.0,0.0,10.0,0.0,5.07982476299871,5.505629760032106,6.371901022480026,5.469551453768871,2957
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,1.0,1.0,15.0,0.0,10.0,0.0,5.089226509045914,5.514926741483763,6.3806935954181565,5.478458221503758,2958
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,1.0,1.0,30.0,0.0,10.0,0.0,5.108249053900353,5.533466885870639,6.396772898923767,5.495826908397597,2959
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,1.0,1.0,45.0,0.0,10.0,0.0,5.129109091749338,5.552678920844952,6.409811641021544,5.512995388730966,2960
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,5.0,0.0,0.0,0.0,10.0,0.0,5.08098208747057,5.583097977862531,6.4298119632763315,5.508027745532887,2961
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,5.0,0.0,15.0,0.0,10.0,0.0,5.245642426292458,5.748604781243482,6.600475084831939,5.6717591055691114,2962
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,5.0,0.0,30.0,0.0,10.0,0.0,5.374708388722206,5.87818680259962,6.7297250819359435,5.798423181300824,2963
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,5.0,0.0,45.0,0.0,10.0,0.0,5.868907350861174,6.359737377621821,7.214115731030227,6.2795125664539615,2964
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,5.0,1.0,0.0,0.0,10.0,0.0,5.554289933896481,6.0520838618497494,6.9107279555582455,5.9763153462822185,2965
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,5.0,1.0,15.0,0.0,10.0,0.0,5.562996669125947,6.060536397917932,6.918255938886522,5.984403716972742,2966
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,5.0,1.0,30.0,0.0,10.0,0.0,5.580683141560174,6.077319509705862,6.93173783265518,6.000111689680831,2967
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,5.0,1.0,45.0,0.0,10.0,0.0,5.59978745956193,6.094262943436678,6.9413718669674775,6.015132522134077,2968
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,10.0,0.0,0.0,0.0,10.0,0.0,5.68890820756173,6.2814887021007415,7.108464958689011,6.154960078617058,2969
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,10.0,0.0,15.0,0.0,10.0,0.0,5.844860926252878,6.43460589311749,7.26344337824388,6.3075348157691336,2970
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,10.0,0.0,30.0,0.0,10.0,0.0,5.964132162666948,6.551188490380242,7.376471102386702,6.422276169970576,2971
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,10.0,0.0,45.0,0.0,10.0,0.0,6.391936203570457,6.957315819731791,7.779942031687691,6.831537986795584,2972
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,10.0,1.0,0.0,0.0,10.0,0.0,6.1189624096366275,6.698516832514511,7.532105079731566,6.574510919414219,2973
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,10.0,1.0,15.0,0.0,10.0,0.0,6.126604970608237,6.70573927584575,7.538097639396567,6.5814085008851775,2974
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,10.0,1.0,30.0,0.0,10.0,0.0,6.142065145326988,6.719808695679518,7.54824624140037,6.594587533798563,2975
2018-06-01_20-29-00,green_algae,1.25,100.0,15.0,10.0,1.0,45.0,0.0,10.0,0.0,6.158501250596031,6.733623608265983,7.5538480151259915,6.606641105643691,2976
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,1.0,0.0,0.0,0.0,10.0,0.0,6.3815182306943425,6.8060115439758695,7.647935810940478,6.7712853545123135,2977
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,1.0,0.0,15.0,0.0,10.0,0.0,6.608014623287143,7.034477154674453,7.8860274798065415,6.998257071077229,2978
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,1.0,0.0,30.0,0.0,10.0,0.0,6.788632923382371,7.217411687090983,8.07323053091807,7.178135016527497,2979
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,1.0,0.0,45.0,0.0,10.0,0.0,7.498714636190313,7.91660646682564,8.784555080690835,7.877819504604256,2980
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,1.0,1.0,0.0,0.0,10.0,0.0,7.0149883787535074,7.437914283320239,8.298558679916773,7.402977776114841,2981
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,1.0,1.0,15.0,0.0,10.0,0.0,7.0272966772639265,7.450131361589543,8.31028282321682,7.414814482256569,2982
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,1.0,1.0,30.0,0.0,10.0,0.0,7.052373820547855,7.474599937605769,8.332149703829787,7.438166529516829,2983
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,1.0,1.0,45.0,0.0,10.0,0.0,7.079022590297785,7.499416432304816,8.350726151115037,7.461035665272932,2984
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,5.0,0.0,0.0,0.0,10.0,0.0,6.9320962609666275,7.438973502104509,8.279301961561478,7.361099985436229,2985
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,5.0,0.0,15.0,0.0,10.0,0.0,7.149902680852187,7.655499399802236,8.501243316905661,7.576980694117446,2986
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,5.0,0.0,30.0,0.0,10.0,0.0,7.3197318506246125,7.824393547841352,8.67002358022504,7.743694661141603,2987
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,5.0,0.0,45.0,0.0,10.0,0.0,7.941646671125853,8.424574048280519,9.2740857437406,8.34839183804746,2988
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,5.0,1.0,0.0,0.0,10.0,0.0,7.518616055645772,8.015439410957816,8.867708231724128,7.940195763195218,2989
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,5.0,1.0,15.0,0.0,10.0,0.0,7.52956754612373,8.026100512748496,8.877422587366313,7.95050740711423,2990
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,5.0,1.0,30.0,0.0,10.0,0.0,7.551961809156981,8.047336863283089,8.895297809602132,7.970794587903992,2991
2018-06-01_20-29-00,green_algae,1.25,100.0,25.0,5.0,1.0,45.0,0.0,10.0,0.0,7.575365448583341,8.068448618803284,8.909206350759712,7.990081392815589,2992
